datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,precipprob,snow,snowdepth,windgust,windspeed,winddir,pressure,visibility,cloudcover,solarradiation,solarenergy,uvindex,tzoffset,severerisk,INDEX_NR,INCIDENT_DATE,INCIDENT_MONTH,INCIDENT_YEAR,TIME,TIME_OF_DAY,AIRPORT_ID,AIRPORT,LATITUDE,LONGITUDE,STATE,FAAREGION,OPID,OPERATOR,AIRCRAFT,TYPE_ENG,NUM_ENGS,ENG_1_POS,ENG_2_POS,PHASE_OF_FLIGHT,COST_REPAIRS,COST_OTHER,COST_REPAIRS_INFL_ADJ,COST_OTHER_INFL_ADJ,SPECIES_ID,SPECIES,REMAINS_COLLECTED,NUM_SEEN,NUM_STRUCK,SIZE,NR_INJURIES,NR_FATALITIES,SOURCE,STATE_NAME,STRIKE_COUNT
2021-10-01,1633102200.0,58.95833333333332,58.849999999999994,71.02833333333334,48.37083333333334,0.0,0.0,0.0,0.0,,2.945833333333334,178.08333333333334,1024.5291666666667,9.825000000000005,14.699999999999996,156.91666666666666,0.5666666666666668,1.5833333333333333,-4.0,,1159627.0,2021-10-01,10.0,2021.0,,Day,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,BUS,BUSINESS,GULFSTREAM IV,D,2.0,5.0,5.0,Landing Roll,0.0,0.0,0.0,0.0,K5114,American kestrel,False,1.0,1,Small,0.0,0.0,FAA Form 5200-7-E,District of Columbia,1
2021-10-02,1633188600.0,62.60833333333333,62.62916666666666,76.7633333333333,54.20833333333332,0.0,0.0,0.0,0.0,,2.1166666666666667,96.70833333333333,1021.4333333333334,9.850000000000003,43.96666666666667,149.625,0.5375000000000001,1.5,-4.0,,1158871.0,2021-10-02,10.0,2021.0,,Day,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,AWI,AIR WISCONSIN AIRLINES,CRJ100/200,D,2.0,5.0,5.0,Landing Roll,0.0,0.0,0.0,0.0,O2205,Mourning dove,True,1.0,1,Small,0.0,0.0,FAA Form 5200-7-E,District of Columbia,1
2021-10-03,1633275000.0,69.97500000000001,70.18333333333334,74.79958333333335,60.525,0.0,0.0,0.0,0.0,,3.329166666666666,108.75,1015.25,9.108333333333336,48.76250000000001,129.99583333333334,0.47083333333333327,1.3333333333333333,-4.0,,1215436.0,2021-10-03,10.0,2021.0,9:15,Day,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,AWI,AIR WISCONSIN AIRLINES,CRJ100/200,D,2.0,5.0,5.0,Approach,0.0,0.0,0.0,0.0,UNKB,Unknown bird,False,0.0,1,,0.0,0.0,MOR,District of Columbia,1
2021-10-03,1633275000.0,69.97500000000001,70.18333333333334,74.79958333333335,60.525,0.0,0.0,0.0,0.0,,3.329166666666666,108.75,1015.25,9.108333333333336,48.76250000000001,129.99583333333334,0.47083333333333327,1.3333333333333333,-4.0,,1159719.0,2021-10-03,10.0,2021.0,,,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,UNK,UNKNOWN,UNKNOWN,,,,,Unknown,0.0,0.0,0.0,0.0,ZT001,Eastern meadowlark,True,0.0,1,Small,0.0,0.0,FAA Form 5200-7-E,District of Columbia,1
2021-10-04,1633361400.0,74.15833333333332,74.60833333333333,75.72916666666669,65.52916666666667,0.0,0.0,0.0,0.0,,4.541666666666667,178.75,1013.6708333333336,9.900000000000004,83.74166666666665,126.37083333333334,0.4541666666666668,1.25,-4.0,,1215383.0,2021-10-04,10.0,2021.0,9:30,Day,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,RPA,REPUBLIC AIRLINES,EMB-170,D,2.0,1.0,1.0,Approach,0.0,0.0,0.0,0.0,UNKB,Unknown bird,False,0.0,1,,0.0,0.0,MOR,District of Columbia,1
2021-10-05,1633447800.0,70.49166666666665,70.68749999999999,84.16083333333334,65.17083333333333,0.0,0.0,0.0,0.0,16.1,5.437500000000001,111.33333333333333,1020.6208333333334,9.183333333333335,68.9875,115.95833333333333,0.4125000000000001,1.0833333333333333,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-10-06,1633534200.0,68.64583333333333,68.64583333333333,89.41208333333334,65.33749999999999,0.0,0.0,0.0,0.0,,4.825,73.33333333333333,1026.4333333333332,7.6958333333333355,100.0,23.766666666666666,0.08333333333333333,0.25,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-10-07,1633620600.0,68.14166666666667,68.14166666666667,80.91083333333334,61.84999999999999,0.0,0.0,0.0,0.0,,2.75,126.79166666666667,1025.0083333333334,9.616666666666669,92.34583333333332,86.55416666666667,0.31250000000000006,0.875,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-10-08,1633707000.0,67.79583333333333,67.79583333333333,79.25583333333334,60.73333333333333,0.0,0.0,0.0,0.0,,2.1625,95.25,1020.5708333333333,9.412500000000003,79.52499999999999,82.65416666666667,0.29583333333333334,0.7916666666666666,-4.0,,1159985.0,2021-10-08,10.0,2021.0,17:31,,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,UNK,UNKNOWN,UNKNOWN,,,,,Unknown,0.0,0.0,0.0,0.0,K3302,Red-tailed hawk,True,0.0,1,Medium,0.0,0.0,FAA Form 5200-7-E,District of Columbia,1
2021-10-09,1633793400.0,67.10416666666667,67.10416666666667,80.15083333333332,60.595833333333324,0.0,0.0,0.0,0.0,17.666666666666668,5.550000000000001,80.875,1020.0833333333334,9.900000000000004,93.44166666666666,62.475,0.22916666666666666,0.625,-4.0,,1160897.0,2021-10-09,10.0,2021.0,12:00,Day,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,UAE,EMIRATES,A-380,D,4.0,1.0,1.0,Take-off Run,0.0,0.0,0.0,0.0,K5114,American kestrel,True,1.0,1,Small,0.0,0.0,FAA Form 5200-7-E,District of Columbia,1
2021-10-10,1633879800.0,67.10833333333333,67.10833333333333,85.59791666666666,62.57499999999999,0.0015000000000000002,12.5,0.0,0.0,,8.254166666666666,82.08333333333333,1018.5083333333332,8.412500000000003,99.00416666666666,52.083333333333336,0.19166666666666668,0.5416666666666666,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-10-11,1633966200.0,65.97083333333333,65.97083333333333,81.36750000000002,60.08333333333332,0.0,0.0,0.0,0.0,,7.495833333333334,94.58333333333333,1018.0,9.745833333333337,99.50416666666666,45.25,0.1625,0.4166666666666667,-4.0,,1160248.0,2021-10-11,10.0,2021.0,23:00,Night,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,UCA,COMMUTAIR,EMB-145,D,2.0,5.0,5.0,Climb,0.0,0.0,0.0,0.0,UNKB,Unknown bird,False,0.0,1,,0.0,0.0,FAA Form 5200-7-E,District of Columbia,1
2021-10-12,1634052600.0,66.0,66.0,84.28291666666668,61.05416666666665,0.0,0.0,0.0,0.0,,3.2375000000000003,82.625,1018.5999999999999,9.720833333333337,95.39166666666665,46.7875,0.17500000000000002,0.5416666666666666,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-10-13,1634139000.0,67.09166666666668,67.09166666666668,85.70500000000003,62.38333333333332,0.0,0.0,0.0,0.0,,2.2708333333333335,113.75,1017.1416666666668,7.275000000000002,76.25416666666665,85.99166666666667,0.30416666666666664,0.8333333333333334,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-10-14,1634225400.0,66.59999999999998,66.59999999999998,75.275,57.25,0.0,0.0,0.0,0.0,19.7,3.808333333333333,223.95833333333334,1015.4333333333333,7.791666666666669,59.675000000000004,126.80416666666667,0.44999999999999996,1.25,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-10-15,1634311800.0,69.32083333333334,69.675,77.35958333333333,61.44583333333332,0.0,0.0,0.0,0.0,,3.0916666666666663,118.33333333333333,1013.3375,9.900000000000004,68.06666666666668,105.46666666666665,0.37916666666666665,1.0833333333333333,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-10-16,1634398200.0,66.125,66.125,78.72291666666666,59.074999999999996,0.019166666666666665,16.666666666666668,0.0,0.0,26.685714285714287,9.929166666666667,224.58333333333334,1008.2750000000001,9.358333333333336,61.229166666666664,64.97083333333333,0.23333333333333325,0.5833333333333334,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-10-17,1634484600.0,55.63333333333333,55.27916666666667,57.810833333333335,40.074999999999996,0.0,0.0,0.0,0.0,26.05,10.933333333333332,291.25,1014.4541666666668,9.900000000000004,45.574999999999996,101.68333333333334,0.3666666666666667,1.0416666666666667,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-10-18,1634571000.0,55.10416666666668,54.1625,57.523750000000014,38.175000000000004,0.0,0.0,0.0,0.0,27.360000000000003,9.79583333333333,272.5,1015.8958333333334,9.900000000000004,10.483333333333333,132.20416666666668,0.47083333333333327,1.2916666666666667,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-10-19,1634657400.0,55.220833333333324,54.69999999999999,63.53999999999999,41.237500000000004,0.0,0.0,0.0,0.0,17.75,4.716666666666667,208.75,1019.9208333333332,9.900000000000004,1.05,130.51250000000002,0.4708333333333332,1.2916666666666667,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-10-20,1634743800.0,61.00416666666666,60.79999999999999,61.75416666666667,46.39583333333332,0.0,0.0,0.0,0.0,17.2,5.0166666666666675,237.08333333333334,1020.2208333333334,9.900000000000004,15.183333333333332,130.97916666666666,0.4708333333333332,1.2916666666666667,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-10-21,1634830200.0,61.79583333333333,61.75,67.5725,49.0625,0.0,0.0,0.0,0.0,13.2,4.654166666666668,201.0,1015.4500000000002,9.825000000000003,22.53333333333333,121.20416666666667,0.43749999999999994,1.1666666666666667,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-10-22,1634916600.0,64.27916666666665,64.27916666666665,58.00041666666667,48.912500000000016,0.0,0.0,0.0,0.0,22.599999999999998,8.608333333333333,303.75,1013.2624999999999,9.900000000000004,69.61666666666666,100.66666666666667,0.3625,1.0416666666666667,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-10-23,1635003000.0,59.51666666666668,59.51666666666668,65.21041666666667,47.479166666666664,0.0,0.0,0.0,0.0,24.2,5.241666666666667,262.4166666666667,1015.4458333333332,9.900000000000004,76.8125,81.6125,0.29583333333333334,0.75,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-10-24,1635089400.0,59.512499999999996,59.512499999999996,74.03541666666668,50.77083333333332,0.001,8.333333333333334,0.0,0.0,17.2,5.333333333333332,140.83333333333334,1019.3666666666667,9.900000000000004,68.08333333333333,102.3625,0.37083333333333335,1.0,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-10-25,1635175800.0,66.38333333333334,66.38333333333334,74.13541666666667,57.17083333333331,0.10004166666666668,25.0,0.0,0.0,23.212500000000002,10.733333333333333,187.5,1011.0333333333333,8.558333333333334,68.42083333333333,117.1125,0.42083333333333334,1.1666666666666667,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-10-26,1635262200.0,58.283333333333324,58.283333333333324,69.97916666666667,47.92500000000001,0.0009166666666666666,8.333333333333334,0.0,0.0,35.39375,16.933333333333334,302.0833333333333,1002.5041666666667,9.900000000000004,83.11666666666665,107.82083333333333,0.39166666666666666,1.0416666666666667,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-10-27,1635348600.0,59.416666666666686,59.416666666666686,61.28458333333333,45.80416666666665,0.0,0.0,0.0,0.0,27.688235294117643,14.900000000000004,327.5,1008.3416666666666,9.900000000000004,41.741666666666674,122.52916666666665,0.44999999999999996,1.1666666666666667,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-10-28,1635435000.0,57.19999999999999,57.10416666666665,74.51625,48.791666666666664,0.0,0.0,0.0,0.0,19.625,5.579166666666666,155.0,1012.2708333333335,9.900000000000004,60.199999999999996,80.85416666666667,0.2916666666666667,0.7916666666666666,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-10-29,1635521400.0,57.55833333333333,57.55833333333333,90.74958333333336,54.83333333333332,0.055125,70.83333333333333,0.0,0.0,26.899999999999995,12.137500000000001,117.91666666666667,1001.8208333333336,5.908333333333334,100.0,25.291666666666668,0.08750000000000001,0.3333333333333333,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-10-30,1635607800.0,56.55833333333333,56.55833333333333,82.94166666666666,51.23333333333334,0.0014583333333333334,12.5,0.0,0.0,17.200000000000003,5.425000000000001,155.41666666666666,1000.2666666666664,9.487500000000002,90.82916666666665,65.79583333333333,0.23333333333333336,0.625,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-10-31,1635694200.0,56.58333333333332,56.23333333333333,77.39958333333334,48.82499999999999,0.0,0.0,0.0,0.0,25.500000000000004,8.920833333333334,261.25,1006.0416666666666,7.529166666666669,69.01666666666665,71.96249999999999,0.2625,0.625,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-11-01,1635780600.0,54.395833333333336,54.395833333333336,55.61249999999999,37.76666666666667,0.0,0.0,0.0,0.0,21.41,7.2458333333333345,246.25,1019.8291666666664,9.850000000000003,45.491666666666696,115.21249999999999,0.41250000000000003,1.1666666666666667,-4.0,,1214913.0,2021-11-01,11.0,2021.0,20:30,Night,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,BUS,BUSINESS,CITATION EXL,D,2.0,5.0,5.0,Approach,0.0,0.0,0.0,0.0,UNKBL,Unknown bird - large,False,0.0,1,Large,0.0,0.0,MOR,District of Columbia,1
2021-11-02,1635867000.0,45.35,43.89166666666667,84.66666666666664,40.95000000000001,0.004,25.0,0.0,0.0,,3.1291666666666678,195.41666666666666,1024.1958333333334,9.254166666666672,80.82916666666667,31.25,0.1125,0.25,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-11-03,1635953400.0,41.7875,40.05833333333334,67.50583333333334,30.087500000000006,0.0,0.0,0.0,0.0,20.8,4.962500000000001,274.5833333333333,1026.6208333333332,9.641666666666671,39.166666666666664,102.45833333333333,0.37083333333333335,1.0833333333333333,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-11-04,1636039800.0,41.175000000000004,39.25416666666667,66.69958333333332,29.7625,0.0,0.0,0.0,0.0,,3.3874999999999993,279.1666666666667,1026.7749999999999,9.770833333333337,75.83333333333333,82.0,0.2916666666666667,0.7916666666666666,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-11-05,1636126200.0,40.12916666666667,38.362500000000004,65.77208333333334,27.975000000000005,0.0,0.0,0.0,0.0,,3.799999999999999,221.25,1028.1916666666668,9.15416666666667,27.258333333333336,97.70833333333333,0.3541666666666667,0.9583333333333334,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-11-06,1636212600.0,40.9,39.12083333333333,67.67625,29.587500000000002,0.0,0.0,0.0,0.0,,4.1125,172.625,1027.9875,9.900000000000004,35.00000000000001,92.33333333333333,0.3333333333333333,0.8333333333333334,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-11-07,1636300800.0,43.812,41.74,66.04479999999998,32.135999999999996,0.0,0.0,0.0,0.0,,5.756,294.24,1022.5079999999999,9.900000000000004,70.83200000000001,79.04,0.28,0.72,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-11-08,1636389000.0,51.524999999999984,50.287499999999994,59.420416666666654,36.470833333333324,0.0,0.0,0.0,0.0,18.54,5.966666666666668,295.4166666666667,1022.0833333333334,9.900000000000004,1.05,98.45833333333333,0.3541666666666667,0.9583333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-11-09,1636475400.0,53.60833333333335,53.495833333333344,64.45499999999998,39.025000000000006,0.0,0.0,0.0,0.0,,1.7374999999999998,162.91666666666666,1020.6791666666667,9.770833333333337,19.399999999999995,88.95833333333333,0.32083333333333336,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-11-10,1636561800.0,57.92500000000001,57.88333333333335,63.163750000000014,44.154166666666676,0.0005,4.166666666666667,0.0,0.0,25.3,3.983333333333334,188.33333333333334,1020.0625,9.900000000000004,41.79583333333334,90.91666666666667,0.32916666666666666,0.875,,,1214951.0,2021-11-10,11.0,2021.0,15:35,Day,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,QTR,QATAR AIRWAYS,B-777-300,D,2.0,1.0,1.0,Approach,0.0,0.0,0.0,0.0,UNKB,Unknown bird,False,0.0,1,,0.0,0.0,MOR,District of Columbia,1
2021-11-11,1636648200.0,56.02916666666665,55.549999999999976,77.02166666666666,48.56666666666667,0.0,0.0,0.0,0.0,21.063636363636363,7.391666666666666,149.16666666666666,1020.6791666666667,9.645833333333337,65.39166666666665,66.25,0.23333333333333328,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-11-12,1636734600.0,57.69166666666664,57.44999999999999,69.66333333333333,46.537499999999994,0.025249999999999998,20.833333333333332,0.0,0.0,24.459999999999997,7.391666666666666,207.5,1013.5124999999999,9.308333333333335,54.31666666666667,73.83333333333333,0.26666666666666666,0.6666666666666666,,,1163636.0,2021-11-12,11.0,2021.0,10:30,,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,UNK,UNKNOWN,UNKNOWN,,,,,Unknown,0.0,0.0,0.0,0.0,K3201,Bald eagle,True,0.0,1,Large,0.0,0.0,FAA Form 5200-7-E,District of Columbia,1
2021-11-13,1636821000.0,44.94166666666666,41.337500000000006,64.32833333333332,33.00833333333334,0.0005,4.166666666666667,0.0,0.0,29.059999999999995,8.595833333333331,231.0,1011.8333333333334,9.900000000000004,45.0,49.041666666666664,0.17500000000000002,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-11-14,1636907400.0,40.22083333333334,35.96666666666666,60.907916666666665,27.27083333333333,0.0,0.0,0.0,0.0,18.86,6.762499999999999,203.75,1013.6999999999999,9.900000000000004,62.75416666666666,50.041666666666664,0.17916666666666667,0.4583333333333333,,,1212221.0,2021-11-14,11.0,2021.0,18:50,Dusk,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,AWI,AIR WISCONSIN AIRLINES,CRJ100/200,D,2.0,5.0,5.0,Landing Roll,0.0,0.0,0.0,0.0,1F11,Coyote,True,1.0,1,Large,0.0,0.0,FAA Form 5200-7-E,District of Columbia,1
2021-11-15,1636993800.0,42.74583333333334,37.41666666666666,52.90625,26.39583333333334,0.0,0.0,0.0,0.0,26.453333333333333,11.225000000000001,272.5,1015.2374999999998,9.900000000000004,75.84583333333333,61.666666666666664,0.225,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-11-16,1637080200.0,41.61666666666667,40.875,63.997499999999995,29.537499999999998,0.0,0.0,0.0,0.0,,1.4416666666666664,135.41666666666666,1022.5541666666667,9.900000000000004,60.712500000000006,82.25,0.29583333333333334,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-11-17,1637166600.0,47.14166666666666,46.724999999999994,73.58458333333333,38.28333333333334,0.0,0.0,0.0,0.0,,3.2583333333333333,133.13750000000002,1022.5999999999999,9.900000000000004,40.32083333333335,78.04166666666667,0.27916666666666673,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-11-18,1637253000.0,58.98333333333333,57.96250000000001,63.42291666666667,45.333333333333336,0.0028333333333333335,8.333333333333334,0.0,0.0,27.799999999999997,11.658333333333337,227.08333333333334,1017.4833333333335,9.770833333333337,41.829166666666666,80.625,0.2875,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-11-19,1637339400.0,41.84166666666666,35.42916666666667,46.140416666666674,22.2,0.0,0.0,0.0,0.0,24.964705882352938,12.624999999999995,304.1666666666667,1028.7791666666667,9.900000000000004,34.57916666666667,80.33333333333333,0.28750000000000003,0.8333333333333334,,,1276748.0,2021-11-19,11.0,2021.0,16:28,Day,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,BUS,BUSINESS,CL-600,D,2.0,5.0,5.0,Climb,0.0,0.0,0.0,0.0,UNKB,Unknown bird,False,0.0,1,,0.0,0.0,MOR,District of Columbia,1
2021-11-20,1637425800.0,35.92916666666667,33.558333333333344,66.82791666666667,25.254166666666674,0.0,0.0,0.0,0.0,,3.5999999999999996,118.91666666666667,1033.1874999999998,9.900000000000004,47.666666666666664,58.5,0.20833333333333337,0.5833333333333334,,,1214554.0,2021-11-20,11.0,2021.0,21:39,Night,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,AWI,AIR WISCONSIN AIRLINES,CRJ100/200,D,2.0,5.0,5.0,Climb,0.0,0.0,0.0,0.0,UNKB,Unknown bird,False,0.0,1,,0.0,0.0,MOR,District of Columbia,1
2021-11-21,1637512200.0,42.66666666666665,40.54583333333333,65.15833333333336,31.02916666666667,0.0,0.0,0.0,0.0,,4.2375,165.16666666666666,1023.2375000000003,9.900000000000004,95.48333333333333,43.208333333333336,0.15416666666666667,0.4583333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-11-22,1637598600.0,44.949999999999996,41.325,62.93625,31.7375,0.0045833333333333325,25.0,0.0,0.0,23.04,9.133333333333333,281.25,1014.1083333333332,9.59166666666667,85.225,51.875,0.1875,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-11-23,1637685000.0,34.520833333333336,28.44583333333334,50.523750000000014,17.241666666666667,0.0,0.0,0.0,0.0,23.6,8.737499999999999,317.9166666666667,1021.1416666666668,9.900000000000004,13.6,66.54166666666667,0.23750000000000002,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-11-24,1637771400.0,34.9,33.358333333333334,56.14125000000001,19.587499999999995,0.0,0.0,0.0,0.0,,2.3958333333333335,199.125,1028.2458333333332,9.900000000000004,24.599999999999998,68.79166666666667,0.25000000000000006,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-11-25,1637857800.0,43.791666666666664,43.24166666666667,53.49666666666668,26.64166666666667,0.0,0.0,0.0,0.0,,2.4999999999999996,119.29166666666667,1018.0291666666666,9.900000000000004,85.97499999999998,69.0,0.2416666666666667,0.75,,,1166195.0,2021-11-25,11.0,2021.0,,,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,UNK,UNKNOWN,UNKNOWN,,,,,Unknown,0.0,0.0,0.0,0.0,K3502,Northern harrier,True,0.0,1,Medium,0.0,0.0,FAA Form 5200-7-E,District of Columbia,1
2021-11-25,1637857800.0,43.791666666666664,43.24166666666667,53.49666666666668,26.64166666666667,0.0,0.0,0.0,0.0,,2.4999999999999996,119.29166666666667,1018.0291666666666,9.900000000000004,85.97499999999998,69.0,0.2416666666666667,0.75,,,1166257.0,2021-11-25,11.0,2021.0,,,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,UNK,UNKNOWN,UNKNOWN,,,,,Unknown,0.0,0.0,0.0,0.0,ZT104,Brown-headed cowbird,True,0.0,1,Small,0.0,0.0,FAA Form 5200-7-E,District of Columbia,1
2021-11-26,1637944200.0,41.554166666666674,33.791666666666664,59.74291666666665,27.533333333333335,0.0008333333333333334,4.166666666666667,0.0,0.0,35.95263157894736,18.183333333333334,269.5833333333333,1011.2874999999998,9.745833333333337,76.29999999999998,64.125,0.22916666666666666,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-11-27,1638030600.0,37.35,30.808333333333323,46.967083333333335,18.679166666666667,0.0,0.0,0.0,0.0,22.816666666666666,10.025000000000002,264.1666666666667,1015.9458333333333,9.900000000000004,68.98333333333333,69.75,0.24583333333333335,0.7083333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-11-28,1638117000.0,44.89166666666666,43.07083333333333,51.36208333333332,27.216666666666665,0.0,0.0,0.0,0.0,21.3,5.858333333333333,123.33333333333333,1010.6999999999999,9.900000000000004,63.616666666666674,72.125,0.25833333333333336,0.7083333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-11-29,1638203400.0,38.32916666666667,32.37916666666667,53.203333333333326,22.208333333333325,0.0,0.0,0.0,0.0,25.0,10.358333333333333,276.6666666666667,1015.9500000000002,9.900000000000004,50.25416666666667,41.958333333333336,0.15,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-11-30,1638289800.0,38.15,35.32916666666667,60.70666666666667,24.795833333333334,0.0,0.0,0.0,0.0,,4.145833333333334,180.66666666666666,1016.1124999999998,9.900000000000004,60.104166666666664,53.137499999999996,0.19166666666666668,0.5416666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-12-01,1638376200.0,43.091666666666676,41.966666666666676,61.835,29.441666666666666,0.0,0.0,0.0,0.0,,4.791666666666668,238.25,1019.8916666666665,9.900000000000004,57.479166666666664,63.125,0.22916666666666666,0.5416666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-12-02,1638462600.0,55.45416666666666,53.70833333333332,53.02916666666665,38.179166666666674,0.0,0.0,0.0,0.0,25.130000000000003,10.737499999999999,212.08333333333334,1009.4208333333331,9.900000000000004,88.37083333333332,46.416666666666664,0.15833333333333335,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
